race_id,track,year,driver,lap,stint_no,compound,tire_age_laps,last_laps_json,cheap_stop_flag_true,pitted_this_lap,pitted_within2
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,46,2,MEDIUM,6,"[98.551, 98.709, 120.69, 137.392, 100.229]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,47,2,MEDIUM,7,"[98.709, 120.69, 137.392, 100.229, 97.541]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,48,2,MEDIUM,8,"[120.69, 137.392, 100.229, 97.541, 98.235]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,49,2,MEDIUM,9,"[137.392, 100.229, 97.541, 98.235, 98.351]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,50,2,MEDIUM,10,"[100.229, 97.541, 98.235, 98.351, 98.01]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,51,2,MEDIUM,11,"[97.541, 98.235, 98.351, 98.01, 97.799]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,52,2,MEDIUM,12,"[98.235, 98.351, 98.01, 97.799, 98.116]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,53,2,MEDIUM,13,"[98.351, 98.01, 97.799, 98.116, 99.858]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,54,2,MEDIUM,14,"[98.01, 97.799, 98.116, 99.858, 99.32]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,55,2,MEDIUM,15,"[97.799, 98.116, 99.858, 99.32, 98.386]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,56,2,MEDIUM,16,"[98.116, 99.858, 99.32, 98.386, 97.746]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,57,2,MEDIUM,17,"[99.858, 99.32, 98.386, 97.746, 98.016]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,58,2,MEDIUM,18,"[99.32, 98.386, 97.746, 98.016, 101.365]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,59,2,MEDIUM,19,"[98.386, 97.746, 98.016, 101.365, 100.912]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,60,2,MEDIUM,20,"[97.746, 98.016, 101.365, 100.912, 102.042]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,61,2,MEDIUM,21,"[98.016, 101.365, 100.912, 102.042, 99.147]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PER,62,2,MEDIUM,22,"[101.365, 100.912, 102.042, 99.147, 97.108]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,1,1,MEDIUM,0,[],1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,2,1,MEDIUM,1,[111.927],1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,3,1,MEDIUM,2,"[111.927, 102.06]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,4,1,MEDIUM,3,"[111.927, 102.06, 101.909]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,5,1,MEDIUM,4,"[111.927, 102.06, 101.909, 101.37]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,6,1,MEDIUM,5,"[111.927, 102.06, 101.909, 101.37, 101.241]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,7,1,MEDIUM,6,"[102.06, 101.909, 101.37, 101.241, 102.673]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,8,1,MEDIUM,7,"[101.909, 101.37, 101.241, 102.673, 102.309]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,9,1,MEDIUM,8,"[101.37, 101.241, 102.673, 102.309, 101.091]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,10,1,MEDIUM,9,"[101.241, 102.673, 102.309, 101.091, 100.474]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,11,1,MEDIUM,10,"[102.673, 102.309, 101.091, 100.474, 100.528]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,12,1,MEDIUM,11,"[102.309, 101.091, 100.474, 100.528, 100.678]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,13,1,MEDIUM,12,"[101.091, 100.474, 100.528, 100.678, 100.563]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,14,1,MEDIUM,13,"[100.474, 100.528, 100.678, 100.563, 101.119]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,15,1,MEDIUM,14,"[100.528, 100.678, 100.563, 101.119, 100.307]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,16,1,MEDIUM,15,"[100.678, 100.563, 101.119, 100.307, 100.709]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,17,1,MEDIUM,16,"[100.563, 101.119, 100.307, 100.709, 100.6]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,18,1,MEDIUM,17,"[101.119, 100.307, 100.709, 100.6, 100.846]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,19,1,MEDIUM,18,"[100.307, 100.709, 100.6, 100.846, 100.895]",1,0,1
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,20,1,MEDIUM,19,"[100.709, 100.6, 100.846, 100.895, 101.322]",1,1,1
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,21,2,HARD,0,"[100.6, 100.846, 100.895, 101.322, 128.998]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,22,2,HARD,1,"[100.6, 100.846, 100.895, 101.322, 128.998]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,23,2,HARD,2,"[100.846, 100.895, 101.322, 128.998, 138.79]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,24,2,HARD,3,"[100.895, 101.322, 128.998, 138.79, 103.549]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,25,2,HARD,4,"[101.322, 128.998, 138.79, 103.549, 102.238]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,26,2,HARD,5,"[128.998, 138.79, 103.549, 102.238, 101.272]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,27,2,HARD,6,"[138.79, 103.549, 102.238, 101.272, 100.802]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,28,2,HARD,7,"[103.549, 102.238, 101.272, 100.802, 100.529]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,29,2,HARD,8,"[102.238, 101.272, 100.802, 100.529, 101.47]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,30,2,HARD,9,"[101.272, 100.802, 100.529, 101.47, 101.749]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,31,2,HARD,10,"[100.802, 100.529, 101.47, 101.749, 100.553]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,32,2,HARD,11,"[100.529, 101.47, 101.749, 100.553, 100.033]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,33,2,HARD,12,"[101.47, 101.749, 100.553, 100.033, 100.104]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,34,2,HARD,13,"[101.749, 100.553, 100.033, 100.104, 100.237]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,35,2,HARD,14,"[100.553, 100.033, 100.104, 100.237, 101.598]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,36,2,HARD,15,"[100.033, 100.104, 100.237, 101.598, 102.204]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,37,2,HARD,16,"[100.104, 100.237, 101.598, 102.204, 100.587]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,38,2,HARD,17,"[100.237, 101.598, 102.204, 100.587, 100.368]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,39,2,HARD,18,"[101.598, 102.204, 100.587, 100.368, 100.858]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,40,2,HARD,19,"[102.204, 100.587, 100.368, 100.858, 102.986]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,41,2,HARD,20,"[100.587, 100.368, 100.858, 102.986, 100.299]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,42,2,HARD,21,"[100.368, 100.858, 102.986, 100.299, 99.982]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,43,2,HARD,22,"[100.858, 102.986, 100.299, 99.982, 99.783]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,44,2,HARD,23,"[102.986, 100.299, 99.982, 99.783, 112.356]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,45,2,HARD,24,"[100.299, 99.982, 99.783, 112.356, 136.298]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,46,2,HARD,25,"[99.982, 99.783, 112.356, 136.298, 112.685]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,47,2,HARD,26,"[99.783, 112.356, 136.298, 112.685, 98.492]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,48,2,HARD,27,"[112.356, 136.298, 112.685, 98.492, 98.889]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,49,2,HARD,28,"[136.298, 112.685, 98.492, 98.889, 98.647]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,50,2,HARD,29,"[112.685, 98.492, 98.889, 98.647, 99.008]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,51,2,HARD,30,"[98.492, 98.889, 98.647, 99.008, 98.832]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,52,2,HARD,31,"[98.889, 98.647, 99.008, 98.832, 98.656]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,53,2,HARD,32,"[98.647, 99.008, 98.832, 98.656, 98.793]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,54,2,HARD,33,"[99.008, 98.832, 98.656, 98.793, 98.773]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,55,2,HARD,34,"[98.832, 98.656, 98.793, 98.773, 100.546]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,56,2,HARD,35,"[98.656, 98.793, 98.773, 100.546, 100.108]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,57,2,HARD,36,"[98.793, 98.773, 100.546, 100.108, 99.141]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,58,2,HARD,37,"[98.773, 100.546, 100.108, 99.141, 99.14]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,59,2,HARD,38,"[100.546, 100.108, 99.141, 99.14, 99.516]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,60,2,HARD,39,"[100.108, 99.141, 99.14, 99.516, 99.428]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,61,2,HARD,40,"[99.141, 99.14, 99.516, 99.428, 99.189]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,PIA,62,2,HARD,41,"[99.14, 99.516, 99.428, 99.189, 99.616]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,1,1,MEDIUM,0,[],1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,2,1,MEDIUM,1,[105.772],1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,3,1,MEDIUM,2,"[105.772, 101.103]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,4,1,MEDIUM,3,"[105.772, 101.103, 100.944]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,5,1,MEDIUM,4,"[105.772, 101.103, 100.944, 101.086]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,6,1,MEDIUM,5,"[105.772, 101.103, 100.944, 101.086, 100.464]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,7,1,MEDIUM,6,"[101.103, 100.944, 101.086, 100.464, 100.221]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,8,1,MEDIUM,7,"[100.944, 101.086, 100.464, 100.221, 100.271]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,9,1,MEDIUM,8,"[101.086, 100.464, 100.221, 100.271, 100.464]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,10,1,MEDIUM,9,"[100.464, 100.221, 100.271, 100.464, 100.039]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,11,1,MEDIUM,10,"[100.221, 100.271, 100.464, 100.039, 100.093]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,12,1,MEDIUM,11,"[100.271, 100.464, 100.039, 100.093, 100.595]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,13,1,MEDIUM,12,"[100.464, 100.039, 100.093, 100.595, 100.463]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,14,1,MEDIUM,13,"[100.039, 100.093, 100.595, 100.463, 100.344]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,15,1,MEDIUM,14,"[100.093, 100.595, 100.463, 100.344, 100.758]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,16,1,MEDIUM,15,"[100.595, 100.463, 100.344, 100.758, 99.965]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,17,1,MEDIUM,16,"[100.463, 100.344, 100.758, 99.965, 100.062]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,18,1,MEDIUM,17,"[100.344, 100.758, 99.965, 100.062, 100.029]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,19,1,MEDIUM,18,"[100.758, 99.965, 100.062, 100.029, 99.686]",1,0,1
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,20,1,MEDIUM,19,"[99.965, 100.062, 100.029, 99.686, 99.996]",1,1,1
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,21,2,HARD,0,"[100.062, 100.029, 99.686, 99.996, 120.405]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,22,2,HARD,1,"[100.062, 100.029, 99.686, 99.996, 120.405]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,23,2,HARD,2,"[100.029, 99.686, 99.996, 120.405, 149.337]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,24,2,HARD,3,"[99.686, 99.996, 120.405, 149.337, 102.341]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,25,2,HARD,4,"[99.996, 120.405, 149.337, 102.341, 99.501]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,26,2,HARD,5,"[120.405, 149.337, 102.341, 99.501, 99.56]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,27,2,HARD,6,"[149.337, 102.341, 99.501, 99.56, 99.173]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,28,2,HARD,7,"[102.341, 99.501, 99.56, 99.173, 100.205]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,29,2,HARD,8,"[99.501, 99.56, 99.173, 100.205, 101.181]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,30,2,HARD,9,"[99.56, 99.173, 100.205, 101.181, 100.413]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,31,2,HARD,10,"[99.173, 100.205, 101.181, 100.413, 100.067]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,32,2,HARD,11,"[100.205, 101.181, 100.413, 100.067, 99.458]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,33,2,HARD,12,"[101.181, 100.413, 100.067, 99.458, 99.319]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,34,2,HARD,13,"[100.413, 100.067, 99.458, 99.319, 99.348]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,35,2,HARD,14,"[100.067, 99.458, 99.319, 99.348, 99.961]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,36,2,HARD,15,"[99.458, 99.319, 99.348, 99.961, 99.986]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,37,2,HARD,16,"[99.319, 99.348, 99.961, 99.986, 99.474]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,38,2,HARD,17,"[99.348, 99.961, 99.986, 99.474, 99.776]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,39,2,HARD,18,"[99.961, 99.986, 99.474, 99.776, 99.635]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,40,2,HARD,19,"[99.986, 99.474, 99.776, 99.635, 99.169]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,41,2,HARD,20,"[99.474, 99.776, 99.635, 99.169, 99.322]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,42,2,HARD,21,"[99.776, 99.635, 99.169, 99.322, 99.803]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,43,2,HARD,22,"[99.635, 99.169, 99.322, 99.803, 99.845]",1,0,1
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,44,2,HARD,23,"[99.169, 99.322, 99.803, 99.845, 99.482]",1,1,1
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,45,3,MEDIUM,0,"[99.322, 99.803, 99.845, 99.482, 144.887]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,46,3,MEDIUM,1,"[99.803, 99.845, 99.482, 144.887, 131.669]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,47,3,MEDIUM,2,"[99.845, 99.482, 144.887, 131.669, 96.273]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,48,3,MEDIUM,3,"[99.482, 144.887, 131.669, 96.273, 96.419]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,49,3,MEDIUM,4,"[144.887, 131.669, 96.273, 96.419, 96.649]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,50,3,MEDIUM,5,"[131.669, 96.273, 96.419, 96.649, 96.569]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,51,3,MEDIUM,6,"[96.273, 96.419, 96.649, 96.569, 97.006]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,52,3,MEDIUM,7,"[96.419, 96.649, 96.569, 97.006, 96.757]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,53,3,MEDIUM,8,"[96.649, 96.569, 97.006, 96.757, 97.414]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,54,3,MEDIUM,9,"[96.569, 97.006, 96.757, 97.414, 98.567]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,55,3,MEDIUM,10,"[97.006, 96.757, 97.414, 98.567, 97.396]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,56,3,MEDIUM,11,"[96.757, 97.414, 98.567, 97.396, 96.937]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,57,3,MEDIUM,12,"[97.414, 98.567, 97.396, 96.937, 97.029]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,58,3,MEDIUM,13,"[98.567, 97.396, 96.937, 97.029, 97.246]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,59,3,MEDIUM,14,"[97.396, 96.937, 97.029, 97.246, 98.686]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,60,3,MEDIUM,15,"[96.937, 97.029, 97.246, 98.686, 100.239]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,61,3,MEDIUM,16,"[97.029, 97.246, 98.686, 100.239, 99.51]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,RUS,62,3,MEDIUM,17,"[97.246, 98.686, 100.239, 99.51, 99.314]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,1,1,MEDIUM,0,[],1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,2,1,MEDIUM,1,[103.309],1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,3,1,MEDIUM,2,"[103.309, 101.383]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,4,1,MEDIUM,3,"[103.309, 101.383, 100.962]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,5,1,MEDIUM,4,"[103.309, 101.383, 100.962, 100.58]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,6,1,MEDIUM,5,"[103.309, 101.383, 100.962, 100.58, 100.551]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,7,1,MEDIUM,6,"[101.383, 100.962, 100.58, 100.551, 100.113]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,8,1,MEDIUM,7,"[100.962, 100.58, 100.551, 100.113, 100.178]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,9,1,MEDIUM,8,"[100.58, 100.551, 100.113, 100.178, 100.503]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,10,1,MEDIUM,9,"[100.551, 100.113, 100.178, 100.503, 99.626]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,11,1,MEDIUM,10,"[100.113, 100.178, 100.503, 99.626, 100.369]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,12,1,MEDIUM,11,"[100.178, 100.503, 99.626, 100.369, 100.297]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,13,1,MEDIUM,12,"[100.503, 99.626, 100.369, 100.297, 100.53]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,14,1,MEDIUM,13,"[99.626, 100.369, 100.297, 100.53, 100.356]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,15,1,MEDIUM,14,"[100.369, 100.297, 100.53, 100.356, 100.398]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,16,1,MEDIUM,15,"[100.297, 100.53, 100.356, 100.398, 99.937]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,17,1,MEDIUM,16,"[100.53, 100.356, 100.398, 99.937, 99.398]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,18,1,MEDIUM,17,"[100.356, 100.398, 99.937, 99.398, 99.448]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,19,1,MEDIUM,18,"[100.398, 99.937, 99.398, 99.448, 98.992]",1,0,1
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,20,1,MEDIUM,19,"[99.937, 99.398, 99.448, 98.992, 99.029]",1,1,1
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,21,2,HARD,0,"[99.398, 99.448, 98.992, 99.029, 116.824]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,22,2,HARD,1,"[99.398, 99.448, 98.992, 99.029, 116.824]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,23,2,HARD,2,"[99.398, 99.448, 98.992, 99.029, 116.824]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,24,2,HARD,3,"[99.448, 98.992, 99.029, 116.824, 102.423]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,25,2,HARD,4,"[98.992, 99.029, 116.824, 102.423, 99.792]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,26,2,HARD,5,"[99.029, 116.824, 102.423, 99.792, 99.726]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,27,2,HARD,6,"[116.824, 102.423, 99.792, 99.726, 99.185]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,28,2,HARD,7,"[102.423, 99.792, 99.726, 99.185, 99.835]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,29,2,HARD,8,"[99.792, 99.726, 99.185, 99.835, 101.23]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,30,2,HARD,9,"[99.726, 99.185, 99.835, 101.23, 100.225]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,31,2,HARD,10,"[99.185, 99.835, 101.23, 100.225, 100.217]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,32,2,HARD,11,"[99.835, 101.23, 100.225, 100.217, 99.633]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,33,2,HARD,12,"[101.23, 100.225, 100.217, 99.633, 99.184]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,34,2,HARD,13,"[100.225, 100.217, 99.633, 99.184, 99.235]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,35,2,HARD,14,"[100.217, 99.633, 99.184, 99.235, 100.025]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,36,2,HARD,15,"[99.633, 99.184, 99.235, 100.025, 99.97]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,37,2,HARD,16,"[99.184, 99.235, 100.025, 99.97, 99.544]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,38,2,HARD,17,"[99.235, 100.025, 99.97, 99.544, 99.884]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,39,2,HARD,18,"[100.025, 99.97, 99.544, 99.884, 99.519]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,40,2,HARD,19,"[99.97, 99.544, 99.884, 99.519, 99.253]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,41,2,HARD,20,"[99.544, 99.884, 99.519, 99.253, 99.393]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,42,2,HARD,21,"[99.884, 99.519, 99.253, 99.393, 99.798]",0,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,43,2,HARD,22,"[99.519, 99.253, 99.393, 99.798, 99.939]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,44,2,HARD,23,"[99.253, 99.393, 99.798, 99.939, 99.248]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,45,2,HARD,24,"[99.393, 99.798, 99.939, 99.248, 138.57]",1,0,0
2023_Singapore,SINGAPORE GRAND PRIX,2023,SAI,46,2,HARD,25,"[99.798, 99.939, 99.248, 138.57, 121.324]",0,0,0
